Codo_Izq_mean,Codo_Izq_var,Codo_Izq_min,Codo_Izq_max,Codo_Der_mean,Codo_Der_var,Codo_Der_min,Codo_Der_max,Muñeca_Izq_mean,Muñeca_Izq_var,Muñeca_Izq_min,Muñeca_Izq_max,Muñeca_Der_mean,Muñeca_Der_var,Muñeca_Der_min,Muñeca_Der_max,Rodilla_Izq_mean,Rodilla_Izq_var,Rodilla_Izq_min,Rodilla_Izq_max,Rodilla_Der_mean,Rodilla_Der_var,Rodilla_Der_min,Rodilla_Der_max,Talon_Izq_mean,Talon_Izq_var,Talon_Izq_min,Talon_Izq_max,Talon_Der_mean,Talon_Der_var,Talon_Der_min,Talon_Der_max,Vel_Codo_Izq_mean,Vel_Codo_Izq_var,Vel_Codo_Izq_min,Vel_Codo_Izq_max,Vel_Codo_Der_mean,Vel_Codo_Der_var,Vel_Codo_Der_min,Vel_Codo_Der_max,Vel_Muñeca_Izq_mean,Vel_Muñeca_Izq_var,Vel_Muñeca_Izq_min,Vel_Muñeca_Izq_max,Vel_Muñeca_Der_mean,Vel_Muñeca_Der_var,Vel_Muñeca_Der_min,Vel_Muñeca_Der_max,Vel_Rodilla_Izq_mean,Vel_Rodilla_Izq_var,Vel_Rodilla_Izq_min,Vel_Rodilla_Izq_max,Vel_Rodilla_Der_mean,Vel_Rodilla_Der_var,Vel_Rodilla_Der_min,Vel_Rodilla_Der_max,Vel_Talon_Izq_mean,Vel_Talon_Izq_var,Vel_Talon_Izq_min,Vel_Talon_Izq_max,Vel_Talon_Der_mean,Vel_Talon_Der_var,Vel_Talon_Der_min,Vel_Talon_Der_max,persona,actividad,repeticion
0.7966617058821163,6.233301007234983e-06,0.7926275536012332,0.7992465132640477,0.5377257582107605,1.52632618108162e-06,0.536178213901568,0.5398654405626366,0.3418393166984557,6.308761465078384e-06,0.3390522095359504,0.3462368563448582,0.2507700828604103,2.875859561401257e-06,0.2480163156593564,0.252523692689023,0.2504627874718704,4.793552802199329e-06,0.2470946572402161,0.2528849723487145,0.5413536313402854,4.041874712585052e-06,0.5387499052067574,0.5444235674999476,0.4722651780268649,0.0040332748135549,0.3726605399359717,0.5543429402936145,0.4958238416804872,0.0185899048070496,0.2783400711764121,0.6622227519915242,0.0001416750824328,4.336282910410019e-06,-0.0029024421097348,0.0034039136368455,-0.0001155472170686,1.1666505135916018e-06,-0.002115156686803,0.0014382543563929,-0.0008980808511134,4.545567643461632e-07,-0.0021056632415395,0.0,0.0004178002056239,8.019635832431083e-07,-0.0011649753846744,0.0018017604198019,0.0005399164038051,9.7570061797905e-07,-0.001104434288416,0.001697464993254,-4.107264379604996e-05,3.2782055447798234e-06,-0.0028275763920775,0.0026314138057844,-0.006124072378809,0.0021423316540265,-0.0549876470060402,0.0566201280560365,-0.0209161332029755,0.0081218068478779,-0.1417617383462098,0.1049009181871858,Diego,dibujar,3
0.7646168254046224,2.12469990769491e-05,0.7570383965840833,0.7706192252725858,0.5177663265220912,1.5423641996626577e-05,0.5130287414538581,0.5242235696517376,0.3466310833351016,0.0002267392123918,0.3293455760153459,0.3698646940915362,0.2698866209180853,6.392411697717713e-06,0.2666198434031768,0.2729501883140212,0.2730132800713278,3.179744635064044e-05,0.2637741629982841,0.2798509813249136,0.5166029143390022,1.188375364572803e-05,0.5113700210473822,0.5211499012528354,0.5167695464566666,0.0043320437390225,0.415765313494861,0.6100687950332817,0.5596683470921758,0.0080418885158018,0.4362924523522743,0.6800496184956212,0.0001171674331793,1.4969328279158443e-05,-0.0054397578938268,0.0049424047268725,-0.0001521023005174,8.331186589703356e-06,-0.0040093241131099,0.0046989213672838,0.0003744359839876,0.0001139986023444,-0.0145340792989913,0.0144744611391625,0.0005580883820302,8.087429929715036e-07,-0.0013075494725716,0.0015829715805514,0.0003696465154143,1.5018070833450334e-05,-0.0054888126144728,0.0047879752039019,-0.0004229324420108,5.062566322003495e-06,-0.0040779961753225,0.0025710683573928,-0.0058165475197773,0.0019673464415998,-0.0609798222383438,0.0576036692275189,-0.0063732246909339,0.0035532238719492,-0.0865799129624731,0.0731874648149649,Diego,telefono,1
0.7696241523157342,1.055162986234008e-05,0.7640256360040285,0.7732638100741815,0.5255066556941822,2.70842548481958e-06,0.523769736636163,0.5279001089238972,0.3538172299818026,0.0003028818797708,0.336200791236725,0.3867778025465267,0.2577563229930503,1.0581429681299615e-05,0.256025623150887,0.2650808154964066,0.2513196662686262,4.715929537837156e-05,0.2412850393311562,0.2592466597639892,0.5287088331067574,1.723458363277662e-05,0.5234439729348307,0.5343334969150259,0.5231017928311624,0.0024955552443474,0.4490222999444013,0.5852276781224208,0.5687115386122673,0.0066034348332858,0.4598577338664643,0.6700137766503015,0.0006296429180659,1.0575224248165933e-05,-0.0027872560241719,0.0066240106735262,-0.0001726275745658,2.185904465728545e-06,-0.0019084459297794,0.0026671929065393,-0.0037395833585762,0.0001977063157437,-0.0262135901071333,0.0106408540386904,-0.0012646369751666,1.0415078422663382e-05,-0.0084922768076334,0.0007938146873324,0.0004094569168645,3.575417320046768e-05,-0.0072055577988421,0.0080909896145257,-1.434069523508561e-05,1.38185367392798e-05,-0.0043945571096896,0.0050786518857677,-0.0065172863590725,0.0016219094332066,-0.0511032847150197,0.0496739656635115,-0.0071388817941377,0.004583523369593,-0.0835818853305414,0.0823429588107562,Diego,telefono,2
0.7720033419934496,2.287587364088689e-05,0.7646976390930218,0.7793522830094647,0.5300820391653783,3.574941351990409e-05,0.5236702216709004,0.5410197303221692,0.3502954867960209,0.0003199634325027,0.3292357603790548,0.3793804702765416,0.2539247641687485,2.0337411105410848e-05,0.2476890010082479,0.2591669696461314,0.2521349947069104,5.6763784361582166e-05,0.2418195959502778,0.2613757337868051,0.5403640698558424,7.102715302062205e-05,0.5271202342186462,0.551494465210412,0.5570286073700754,0.0041289331668232,0.4558720103133778,0.6400070747005299,0.5833363158950965,0.0086623539330373,0.4487086561667476,0.6920092652398476,-0.0002406812124015,1.4781290808472372e-05,-0.0052596953442431,0.0072203669689681,-0.0006189357732182,1.7451381975624056e-05,-0.0060931234495232,0.0071762876039226,0.0010280956424803,0.0001506259762278,-0.016022146690728,0.0154644843601239,0.0007562703839173,5.664929517061574e-06,-0.0046715351826272,0.0031870684300852,0.0003810247152263,2.526471913860374e-05,-0.0072552904800234,0.0067282059509834,-0.0007271232315201,3.179539183726109e-05,-0.0084702712092745,0.0074767408344198,-0.007355339927304,0.0015757321221559,-0.0582747877410964,0.0429442770700514,-0.0075989259611396,0.0035960822324211,-0.0945035623465035,0.0875028426999914,Diego,telefono,3
0.7540304047164295,5.4214510442948685e-05,0.7447865759095352,0.7664058569112581,0.5294493794941806,3.09142717937273e-05,0.520407307646586,0.5353293759563825,0.4569902315913242,0.002038902108404,0.3886377482799841,0.5122431885470023,0.3735376787394768,0.0039262619069932,0.2856058994061354,0.458160831100698,0.3695734760396552,0.0051195547143529,0.275057374784227,0.4663458706969103,0.5214768473131244,5.749289130684924e-06,0.517292785437802,0.5237025997440914,0.3545360836497319,4.172722525179004e-05,0.3423341162747878,0.3606812209064397,0.2261145882714514,2.1360379213682183e-05,0.2201623586251743,0.2329927908635801,-0.0009479319086179,2.689639739893632e-05,-0.0061768143181983,0.0067589963951438,0.0011372282567337,9.319491617278824e-06,-0.0036272062401216,0.0049745725540324,0.0033946864718235,0.0011192280953177,-0.0399428580291841,0.0455796106277292,0.0037926468727318,0.002217052488267,-0.0573574968291739,0.0586771878861613,0.003020276787934,0.0029702189859395,-0.0673017450725988,0.0712306715326737,0.0008012267882861,4.7268837312282333e-07,0.0,0.0017373373426236,0.001524397245815,1.357737673563368e-05,-0.0030660801346475,0.0062303154319045,0.0001320964322677,1.490629719109309e-05,-0.006214500728995,0.0047554331171322,Diego,hora,1
0.7601231207552293,5.115304612045569e-05,0.7516890979484538,0.7696540269562997,0.5349065783588767,4.939697531100941e-06,0.5316715473574672,0.5377329046408305,0.4416612756920957,0.0016359120860461,0.3881979596199321,0.493808503451773,0.3459867557233722,0.0050250216245602,0.2599365515556871,0.4463275227834371,0.3197079546960455,0.0067352849153539,0.2149543833570361,0.4412706308288804,0.527983758965086,7.081658020579481e-06,0.5236070472838579,0.531263452461206,0.3684428429617622,9.588297875337452e-05,0.3499579691886442,0.3761401170957972,0.2268033551253067,9.330748918758764e-06,0.2229178453254918,0.2304201338015409,6.038547615674905e-06,3.110365177223789e-05,-0.0068300382250369,0.0071883056417894,0.0002894040745795,2.215348199282034e-06,-0.0019132622649296,0.0020652920392189,0.0006743735389573,0.000969621512232,-0.0358415716787511,0.0395709189525667,-0.0007204345152096,0.0030136753401279,-0.0655832368280698,0.0689859282167641,-0.0033451434233265,0.0040340193289834,-0.0776022148214016,0.0779154834981123,0.0009570506471684,3.0931920188198765e-07,0.0,0.0018599790252341,0.0029619614208963,1.6973148916809207e-05,-0.0017776795169074,0.0083950840877429,0.0004633897353487,4.729792765387183e-06,-0.001839205844789,0.0051862705882762,Diego,hora,2
0.7784263637976868,7.519492451988048e-05,0.7680492082037077,0.7929393176641995,0.5433409354895269,7.866951546370629e-06,0.5383490041244103,0.5464060686052998,0.4317153649762157,0.0012750642720442,0.3822777851179972,0.4784181322752722,0.3321080528040837,0.0035246452762566,0.2617453375590526,0.4184763574885097,0.314521256865856,0.0039850258960707,0.2448754316310436,0.41042514394227,0.5395254016732118,2.0858650885075004e-06,0.5373970297250272,0.5411206211902202,0.3557126944449248,2.295598375715673e-05,0.347297258714447,0.3608018820740823,0.2260613545430556,2.965907533125403e-05,0.2213971642519387,0.2365260329336878,0.0010636247399506,3.7832757224555336e-05,-0.0071943878611322,0.007796642965656,0.0006311941831093,2.503360607916383e-06,-0.0015666878941018,0.0026305045691742,-0.0013267276081633,0.0007399348721466,-0.0304520173965324,0.0355775993353484,-0.003314039602341,0.0020410308139297,-0.0605939391117824,0.065805164308304,-0.0022850954895724,0.0025199380315895,-0.070035463022555,0.0716555466230051,-0.0004021801838938,2.384480940312254e-07,-0.0010384037128223,0.0005061499940416,-0.0009395663381912,8.306196851060912e-06,-0.00390916861233,0.0037187037979322,-0.001750555697229,5.366994425224181e-06,-0.0059169393125342,0.001047171775183,Diego,hora,3
0.767492391901532,4.1933184533289074e-05,0.7576922789184802,0.7741799209868723,0.5120465613737425,1.495983042299929e-05,0.5076587038943092,0.5203488213900904,0.3258750047530572,0.0002812724197662,0.3076321808102371,0.3552954518395355,0.251787778627541,1.1540604999430463e-06,0.2503769147923738,0.2535887774730775,0.2553562103372455,9.142778660901228e-05,0.2391361056341942,0.2657827656077797,0.5229824164252167,6.6763509586293e-05,0.511578157723099,0.5337713630181746,0.5851660521645271,0.0033495691587646,0.4944058406667947,0.6588885447985569,0.6206550671409846,0.0043939836530874,0.5377219101502192,0.7051503828411353,-0.0006815826702818,1.9886713497415663e-05,-0.0069719237224969,0.0078360962116584,0.0006922620161548,8.691113614284222e-06,-0.0027820503521458,0.0066252314306782,0.0011747586388268,0.0001420115035992,-0.0151810476576342,0.0185044926912347,8.240725325522235e-06,9.004505518598075e-07,-0.0012755709129573,0.0015416505421799,-0.0008590667894289,3.962908624484263e-05,-0.0089758098386162,0.0082890949551388,-0.0002070886344569,3.1314622044485554e-05,-0.0076686322986905,0.0068694723597048,-0.0048216747505228,0.0014303556100567,-0.046738908831308,0.0488599458343298,-0.003616229694922,0.0019695214101633,-0.073305435993598,0.060323128178099,Diego,beber,1
0.7692503475436705,3.612307294648077e-05,0.7592319559374148,0.7748252806014034,0.5163451297624412,1.219384773105264e-05,0.5127577515656846,0.5226604248197261,0.3328308570128657,0.0001588506636065,0.3186488631428645,0.35015891420834,0.2514003300141651,1.3521303330340414e-06,0.2497914830229406,0.2531502977217479,0.2546568053373004,9.199514060909806e-05,0.2405759178992319,0.2659255268766577,0.5411854748135065,0.0001554375213365,0.5254978320164605,0.5572218471844047,0.6201774962551381,0.0056063394908837,0.4993389589411985,0.721366173799576,0.6223885383147381,0.0074258386480843,0.5122143018278581,0.7430581562549463,-0.0012673856125415,1.2128752875675426e-05,-0.0067006590887987,0.004358161718207,0.0002928360016618,9.862565295713e-06,-0.0036536940576131,0.0064735248216978,-0.000160794086804,9.82803285206187e-05,-0.0148255191723854,0.012601752894317,-0.0001918079805157,9.005003214019034e-07,-0.001308655423264,0.0014137442269643,-0.0005364773131746,5.291440384504196e-05,-0.0101374882534331,0.0095857668360689,-0.0001840449986259,9.195898296976268e-05,-0.0125831612504085,0.0121110366303471,-0.0102958368358481,0.0026485243798376,-0.0644201036829601,0.0568843463104996,-0.0068449777433542,0.0039891317215627,-0.0961974418535078,0.0845189164141014,Diego,beber,2
0.7854660290472104,4.1908327972295006e-05,0.77392413104638,0.7952110835331774,0.5361510226680685,3.219174092078432e-05,0.5282889199007589,0.5434083111464248,0.3584428967405031,0.0002574892970162,0.3332602405024037,0.3802821256837765,0.2650738389480785,2.738938882268282e-05,0.2563324548461429,0.2748004964476221,0.2599460937048224,0.0002037782214785,0.237050055237103,0.2834202609127288,0.5460441317140897,0.0001515698996793,0.5294985367346826,0.5653943788066167,0.5826940510377291,0.0114596654584259,0.399515918999844,0.7320617759510188,0.5917543872533034,0.0115517537559967,0.4068267687348137,0.75215936682384,-0.0002239637319923,1.896818177756477e-05,-0.0082032630905148,0.0058700556838338,0.0002363650213803,1.3016648489923804e-05,-0.0037866041150423,0.0082063815743794,0.0009881918896231,9.113644241440566e-05,-0.0123228689380795,0.0147580761307547,-0.0007575463981007,1.3299599275090215e-05,-0.008160956063994,0.0044805504443032,-0.0013990482817078,7.557497890300765e-05,-0.0181954986443865,0.0089688350390716,0.0004336858710797,4.331838289551959e-05,-0.0103777069762931,0.0108519243633494,0.008998336999867,0.002595241843337,-0.0619477328047689,0.0582861904314823,0.0075404903046845,0.0033706547654724,-0.08498767483136,0.0741680056843951,Diego,beber,3
0.7568392106310061,0.0003057440636193,0.7282100191687464,0.7816095877411866,0.5251538595273825,3.9525059463337285e-06,0.5225488145716032,0.5298033577540304,0.3302288310119937,1.4619542987850727e-05,0.3247076464160993,0.3371833839144396,0.2581140225060961,9.36356315497485e-05,0.2478224326696338,0.278293505490546,0.2683865202221135,0.0001483425249576,0.2526214979799764,0.2951302213531455,0.5221818195884846,1.8315582342478333e-05,0.5133740303582562,0.5288673302227159,0.3311597264169278,4.777564666319948e-05,0.3205725845339623,0.339884669255214,0.2626383229712838,0.0002231606565018,0.2418113883309882,0.3041571002215592,0.0003328390250324,2.024705774304096e-05,-0.0102650379486939,0.0072504567805458,3.2572724474951526e-05,1.1437053168958417e-06,-0.0019985790300675,0.0023968683485302,0.0001758403425743,2.689474404629174e-06,-0.0035639442604472,0.00319651351363,0.0010577707696807,6.194671389974343e-06,-0.0051034194278235,0.0069374305335649,0.0015181686918988,1.0512164793674883e-05,-0.0061752323350848,0.0073565682808385,0.0001873672246818,2.822091056000748e-06,-0.0026955246114792,0.0047193910934687,-0.0005280142693898,1.0083284779924046e-05,-0.0109025291261685,0.005340601649614,-0.0020085673845848,8.983934381400718e-05,-0.0382564337275912,0.0113335917215317,Diego,caminar,1
0.7687459219127982,8.684297074636118e-05,0.7544916212747622,0.7818434754202404,0.5331766600966933,9.629896177067984e-06,0.5281364469791057,0.5373954635910801,0.3373901790889538,6.380833319988757e-05,0.3252717907457577,0.3540427809476797,0.2562058043494661,0.0001295502645405,0.2419013248048649,0.2785956926451843,0.268003626561006,0.0002085601215224,0.2504590521753813,0.295931059210466,0.5334602748388587,4.497412357767837e-05,0.5186453458744232,0.5416091879293398,0.3429412637021418,4.411006834073175e-05,0.3315217927650006,0.3629391331022324,0.263612598898617,0.0003429032321931,0.2443316450459259,0.3343272998727446,0.0007189184940741,8.429381403883635e-06,-0.0058861682747761,0.0057718932267544,0.0001885950031683,3.1895102604084453e-06,-0.0028513336859665,0.0046522532698642,-0.0002774539335463,1.609675050926184e-05,-0.010265952468054,0.0055873075708686,0.0001883996085162,2.849520742166232e-05,-0.0125044212901322,0.0108894641690158,0.0004959768429343,3.421853234292677e-05,-0.0121978998487548,0.0120123658370339,0.0003810546770734,5.554900275775079e-06,-0.0032130545122143,0.0047872654660352,-0.0014725179690903,2.9403939487102547e-05,-0.0203768459069709,0.0084220056012992,-0.0036588965630413,0.0001789081086518,-0.0565377861404353,0.0112677657081687,Diego,caminar,2
0.7678023424508135,6.44407903466514e-05,0.7581824744864004,0.7789694043577067,0.5470549992932932,1.150092661238049e-05,0.5402865800441796,0.5513482779335301,0.3495934641932383,1.1236269256384516e-05,0.3451372355254952,0.3581929037925045,0.259998316156775,8.82290182718998e-06,0.2554368382878655,0.2648291643513795,0.2640177292324791,1.7807473323198558e-05,0.2527625447319779,0.2696096484407997,0.5461726180868399,9.206725835857618e-05,0.5286689237632041,0.5543917938512225,0.3497306979297346,6.905320023839107e-05,0.3329480067099066,0.3571586678238684,0.259290987666341,0.0001055927145276,0.24980423334592,0.2879489086155694,-0.0010003708121303,4.517944176333139e-06,-0.004537148766038,0.0025587606674839,0.0003530193165794,2.847983206291017e-06,-0.0023392019942862,0.0035938671391511,-0.00056535369734,7.391873114811096e-06,-0.0094112180145027,0.0020336821898183,0.0002928199238907,3.2323544499057632e-06,-0.0024760150636036,0.0032933865459077,0.0006232728206264,1.065844930667749e-05,-0.0045844828733775,0.009241731588907,0.0016076793805011,3.659760681968301e-06,-0.0001644323038911,0.0058507426509174,0.0006409807260767,2.2259871698136347e-05,-0.013954969496733,0.0084510179293139,-0.0022208601009789,9.768022908702818e-05,-0.0358295966104963,0.0075221847512912,Diego,caminar,3
0.7487480281992946,7.965866964542589e-07,0.7478181471363585,0.7501917996362276,0.5046346505747819,1.362895268942364e-07,0.5040171264024363,0.5051976812382277,0.3101209052806448,8.589871776701765e-05,0.2962182219421817,0.3223747133882092,0.3381478389536232,0.0032350541363911,0.2482737261060388,0.4046753873150801,0.3474770323915099,0.0042723477481707,0.2429480435413605,0.4321206481941348,0.4947937230671817,8.644746704606838e-07,0.4936295711499063,0.4965366894292763,0.3212576616980556,0.0003246601850151,0.3017981303195525,0.354217181395523,0.3470007963500283,0.0012524044038287,0.293102270958018,0.404990508498415,-4.9842859463775e-05,5.161702497022549e-07,-0.0010349558873399,0.0010219499367437,0.0001475693544739,4.3835494181889784e-08,-0.000120042449993,0.000491426927067,0.0023255892186279,1.9452898263589903e-05,-0.0039387676093948,0.0079183684691506,-0.007040625243766,0.0015883113239758,-0.0516896545607341,0.0532187778838764,-0.0086575626177976,0.0021423602316524,-0.0552633438586944,0.0620304901345545,-0.0001974881983513,6.348894858744579e-07,-0.0014386625307705,0.0009304080449482,0.0065523813844962,2.406941530206176e-05,0.0,0.0158709926335272,0.0139860296925496,0.0011385012620806,-0.0349279974196792,0.0563311182211873,Fernando,aplaudir,1
0.7884654740229629,1.3298862338716531e-06,0.7869798127219501,0.790321913603992,0.5425119096991138,3.824253497002977e-07,0.5414055080668083,0.5431507082256157,0.3509246900937591,7.611649379314853e-05,0.3386056473873766,0.3611983030066105,0.3058190080017617,0.0015593714705303,0.2498758264017881,0.3568757077326729,0.3231063441962454,0.0023853906494642,0.2553158199692392,0.3843997425924638,0.5260877510335233,9.618225720689152e-07,0.5246163536889257,0.5273922666849794,0.343957760957898,7.403533173002232e-05,0.3389025770870944,0.3629660510998465,0.3273765377243274,0.0006609834863607,0.2981163424560421,0.3667409910475466,0.0001505873868734,9.198796955329388e-07,-0.0009220827243313,0.001308455691423,9.509959759337918e-05,3.330048377460909e-07,-0.0007326350083564,0.0009299333270319,-0.0007186285582438,5.3624834039225616e-05,-0.0098814745040536,0.0089997434018049,-0.0066361952958836,0.0009016369244826,-0.0514430056415894,0.0354332128102932,-0.0074989671630261,0.0014148415553877,-0.0626931067896096,0.0432417812346493,0.0002332956914406,7.380170149538961e-07,-0.0006014696046476,0.0014959643932487,0.0034339114923537,6.280173245293951e-05,-0.0047923983679319,0.0202756543514345,0.0098035212273577,0.0009583621042025,-0.0196232087643029,0.0617784917554796,Fernando,aplaudir,2
0.7842709111467726,1.614159102063208e-06,0.7829150859029332,0.7861889844011928,0.5369046387029975,7.055571881981244e-08,0.5366149755005727,0.5373909233870721,0.3510213223727882,2.743643301740881e-05,0.3413690662376683,0.3566707409956483,0.3358652971264285,0.0016173452577615,0.2769018588817529,0.3790224835901469,0.3575939694061262,0.0023971307719264,0.282531761890079,0.4111992647892984,0.5267788984666918,8.118916730154345e-07,0.5258657323918237,0.5279547832243067,0.3354974354386454,8.824825447180123e-05,0.3221223839154826,0.3489653438181419,0.3574172361721923,0.0012165467448071,0.2924703042696428,0.3994464807986499,-9.81860713094429e-05,1.2800707625337818e-06,-0.0012963261121232,0.0019534357447906,8.397143829195724e-05,1.1894568463117869e-07,-0.0003528300684326,0.0007759478864993,0.001335363895837,1.557457380648195e-05,-0.0059541274871205,0.0065600705466281,-0.0021383639259523,0.0012802321275751,-0.0491024603040987,0.0477253483773991,-0.0041239151716562,0.0018050956725517,-0.0569717118398633,0.0522213265539212,0.0001889060053177,3.364113246523622e-07,-0.0007357112833689,0.0009268290677127,0.0038347085575227,6.542027631819348e-06,0.0,0.0066376992203247,0.0152823109327152,0.000599584979223,-0.0182623082120382,0.0422710582559681,Fernando,aplaudir,3
0.7525415992636493,3.608163730159017e-06,0.749476404972716,0.7544016039730717,0.5065231995847672,6.651514358337536e-07,0.5054554105058989,0.5075539643569972,0.3116671215101267,7.846804968333685e-05,0.3025326363877491,0.326423952851043,0.2246913926006561,0.0005233574374627,0.2082182001539923,0.2681215614493086,0.230283290935942,0.0010432051231789,0.2088679372638188,0.291773661502418,0.4894579563788552,5.14172195545306e-06,0.4870244400784047,0.4922043202860209,0.4210308158991642,0.0007393573012499,0.3808184771537852,0.4509478433351022,0.5419903873599389,0.003289282071977,0.4398911721123213,0.5837987466564448,-0.0002944868112304,3.6270474843149896e-06,-0.0033807090807279,0.0016826127908666,-4.3845623072850006e-05,7.472972709615398e-07,-0.0014991811197672,0.0006895384017298,0.002527305432296,4.187055903438918e-05,-0.0063367117530475,0.0094155285759666,0.0084094030797694,0.0002690276627463,-0.0083017146301554,0.0366669439875665,0.012740794866412,0.0004778839096755,-0.0044758878254732,0.0509381008504667,-0.0001134268748237,5.532994394181017e-06,-0.0027262628422879,0.0041168079488519,0.0116882276968861,5.901655247158543e-05,0.0,0.0209837573121672,0.0197348691291451,0.0015499876534964,-0.0251597771367528,0.0695515712781001,Fernando,saludar,1
0.7953459394068264,3.166763728237427e-06,0.79293472900208,0.7977302480383559,0.5439019130781246,5.024128400678361e-06,0.5414119726978667,0.5463602912045147,0.3347362924391619,0.000103316231144,0.3253870904154717,0.351278279555615,0.2275430652894411,0.0002618784015883,0.2146489934714597,0.2574744050646588,0.2225269222105668,0.0003162757948162,0.2075828084297359,0.2565787128304472,0.5212530954271463,2.66839943195217e-06,0.5192720651479694,0.5234862920097915,0.4599312760847877,0.0011862048903202,0.4072285879337823,0.499733223434649,0.5504928738145298,0.0027195987798018,0.4475597512137103,0.581017317761652,-0.0001370066311061,3.6313525271669616e-06,-0.0032640278997944,0.0013738268985299,0.0008247197511079,8.414823759850305e-07,0.0,0.0024097093666922,0.0043151981900238,1.3810194397641329e-05,0.0,0.0093321641772173,0.006537086264142,0.000104665970866,-0.0036028940083464,0.0228215692245597,0.0061161520323399,0.0002462868490782,-0.0088322539352044,0.031677391302862,9.161249008655004e-05,3.4413772525286467e-06,-0.0026207937464706,0.0024013395527775,0.0154174392501444,9.035073061667252e-05,0.0,0.027155649663519,0.0222429277579902,0.0015023718178887,-0.0018507737402745,0.0974947986748571,Fernando,saludar,2
0.7900267820612263,7.5819699400292e-06,0.7845532158142953,0.7927493567168693,0.5393581539050973,7.73255209207474e-07,0.5380419147999903,0.5404937979154284,0.3370539135440261,4.602566312084303e-05,0.3299837513106516,0.3478255631114079,0.2342357354349679,0.000159285703004,0.2230119879873313,0.2580199494207418,0.2296243876656813,0.0002500507760236,0.2148092303425927,0.2582533052366141,0.5348778038879297,9.588958788558196e-06,0.5298922729234161,0.5378739096279817,0.3763431063937632,0.0004986245317304,0.3550190106820197,0.4201406915668512,0.4830193140970004,0.00068249160261,0.430676706965148,0.5178847877589134,-0.0004130754237093,5.230410491922995e-06,-0.00496286896514,0.0020971850004253,-5.5398109355499984e-05,6.15170375513454e-07,-0.0010812496201355,0.0009704277530941,-0.0006726342218226,2.4910912228164345e-05,-0.0063905512999228,0.0069458778142952,-0.0014884771804302,0.0001091001322924,-0.0187554307501493,0.0152017945022935,-0.0013170984774919,0.0002008121159239,-0.0241601518233401,0.0249004863863931,0.0008413262759159,2.165629805818665e-06,-0.0007799332434266,0.0030368621716536,0.0081402101106039,0.0001008819012084,0.0,0.0278244614272521,0.0074835555950631,0.0006128944499104,-0.0351550979980184,0.0394848430822376,Fernando,saludar,3
0.738104205669543,1.4766859360666892e-05,0.7336746744165946,0.7447871758527063,0.499843913823311,4.62932338708704e-06,0.4979880426771763,0.5038357996129658,0.3384764846727742,0.0001178283443479,0.3205291145558874,0.3518595408972869,0.3265917012874716,0.0019911202887145,0.2486673519170592,0.3764575053550409,0.3743712306113543,0.0043397734605092,0.25910357515111,0.4430732616686466,0.500520376589845,1.4098864026143768e-05,0.4937174680737788,0.5044526203293012,0.4360502766663587,0.0006062485361659,0.3994467674065145,0.4648585018382105,0.4670295685248946,0.0025721686440411,0.3798987578674954,0.5320203433944071,-0.000393142366734,9.297707374932038e-06,-0.0054701163997051,0.0028332136342387,-0.0005995341521352,1.0921591578067375e-06,-0.0023187912177464,0.0006966913614878,-0.0020770131029521,4.574841470194163e-05,-0.0093890281117983,0.0116271632996724,-0.0078598759445353,0.0008176085167298,-0.0346721489848419,0.0431874805824888,-0.0123376069033482,0.0016891832111001,-0.053828833799477,0.0651926072150618,0.0012272201547841,1.7913064030747237e-06,-0.0009173910172486,0.0030697247486417,-0.0045232039622714,0.0001943325819714,-0.024895215125087,0.0152555365522423,-0.0088125377501993,0.001464786482709,-0.0432759000654853,0.0698123652451055,Fernando,martillar,1
0.7756018654422169,3.940041548666749e-05,0.7705007788790238,0.7887288704171466,0.5352347149341565,3.167555836729488e-05,0.5302913896371197,0.545113666164686,0.3650392460017133,0.0001374362494662,0.3423249582845405,0.3765155171464666,0.3348488912078863,0.0016442916028106,0.2645445228390088,0.3774809623511487,0.3680361241863171,0.0038921590819223,0.2622810968016609,0.4302151698293805,0.5354095784842978,2.9481955819872467e-05,0.5262034682043579,0.5411484352858912,0.4792746963311225,0.0015891932720651,0.4215163212157559,0.5181694404719048,0.5268833961676055,0.0036331899752594,0.423526393768436,0.5953370732881859,-0.0015523274283696,1.0190984974741822e-05,-0.0063480637185705,0.0028295444719329,-0.0014726018426047,3.66264877360509e-06,-0.0040764464718834,0.0010777311831947,-0.00213502846542,4.481395714798451e-05,-0.0116510941668487,0.0094094378331112,-0.0034208126524053,0.0007636806592657,-0.0396557308884624,0.0371763039477091,-0.0050172019608978,0.0018198400672211,-0.0600125285970907,0.0574920718503449,0.001660551897948,1.4815075696443292e-06,0.0,0.0039084239073879,-0.0103498202399279,0.0001401217908962,-0.0287187641363677,0.0019574267884294,-0.0148021626708661,0.0018616256686534,-0.0811237499408412,0.0385912154819543,Fernando,martillar,2
